return,lag_1,lag_5,ma_20,volatility_10,VIX,NASDAQ,TNX,Adj Close
0.25000301249313406,0.04701500759393541,0.04651277923646719,0.05210884453762183,-0.7852945106801147,-0.19913598573826774,-0.3661031987549973,-1.2619223563281206,17.457786560058594
-0.8149702031954795,0.05336932479330774,0.063364347800013,0.052728796681047525,-0.737608712991965,0.0540120108575782,-0.3912058142196259,-1.3112683112139842,17.117990493774414
0.03564257203960737,0.037117864589948715,0.06572220958844563,0.052711258848734184,-0.7647688089071168,-0.019590520340246668,-0.383218960043281,-1.2958477175460246,17.155776977539062
0.11848653388905964,0.0389250825010957,0.06330630048276041,0.05236986625185121,-0.77476961594992,-0.04970049204434834,-0.3737329707563254,-1.301244906947013,17.229856491088867
-0.423375863681322,0.04246809075161498,0.05163345414541783,0.05173526825164206,-0.7424209543417196,-0.0207057359893813,-0.38525807573398874,-1.335170268164917,17.066394805908203
0.9802023817065357,0.03465019250300525,0.058041381210177365,0.053417496011266774,-0.540348908084134,-0.3140006451315442,-0.34708209142546304,-1.271945760595092,17.514766693115234
0.5216428849075131,0.05609451927504036,0.041652811295969525,0.05548135295336294,-0.5936220556353103,-0.3452260451904172,-0.33986277873940746,-1.3328571607319253,17.770296096801758
0.40541044210335564,0.0683157494388015,0.04347527627551143,0.058155635257758125,-0.5645531515388823,-0.36083863886703577,-0.32877493058008384,-1.293534610113033,17.976930618286133
0.6385396785498798,0.07819847921629983,0.04704817604535791,0.06096884862454878,-0.5152236083168336,-0.2671626513960526,-0.3287570655780391,-1.3197496744969575,18.29274177551269
-0.3122833542490307,0.09330281079249834,0.03916432004557387,0.06346619968004318,-0.5754381859005765,-0.31177021383327413,-0.34606476670536473,-1.360614266099848,18.170970916748047
0.46791648839834793,0.08747886383871746,0.06078956751065867,0.06592043147337566,-0.5581741393939275,-0.21363357647138678,-0.3485456054649234,-1.3845162230507806,18.41120147705078
-0.41415769501398225,0.09896839470081235,0.07311390529139714,0.06862837135150263,-0.6866920669442356,-0.13110953278611842,-0.36168139288303786,-1.3960816683017505,18.240856170654297
-0.2949351024264659,0.09082127281678143,0.08308001331338759,0.0706951621144339,-0.6428437199204187,-0.21697901071315595,-0.3680842531890595,-1.3960816683017505,18.12749290466309
-0.4101113341112994,0.08539943663743574,0.09831177654859169,0.07265009107788796,-0.5821453632312966,-0.1746018795742049,-0.3778067358872297,-1.4107312874347049,17.961641311645508
0.346793159087969,0.07746723602939587,0.09243869433724997,0.0750948053890504,-0.6412391946781156,-0.35191712637959144,-0.3589418383926479,-1.3953106937667454,18.1436767578125
0.07487444754977536,0.08617346338904236,0.10402515964305502,0.0774912906613512,-0.7950277162530366,-0.3106549981841391,-0.3640864143168455,-1.4222967326856746,18.20186233520508
-0.04906269558247296,0.08895631077672865,0.09580930242621143,0.07903825579699374,-0.8419159844707161,-0.3809120951401944,-0.3582412906600264,-1.3937685608687587,18.202760696411133
-0.09496190592986715,0.08899927678733624,0.09034172350242817,0.080416351879184,-0.8780201493082739,-0.4165981450899716,-0.3437133402776914,-1.4107312874347049,18.182373046875
0.47081091154355487,0.08802419464851184,0.08234260080134842,0.08250579025112854,-0.9323328074524038,-0.49577664818065326,-0.3333172162829062,-1.3829741820667825,18.424095153808597
-0.6912072579502584,0.09958506185942914,0.0911222805339465,0.08445265236965585,-0.8356642916348191,-0.4043309856551222,-0.3514324372892434,-1.425380814653671,18.123584747314453
-0.0815140878302138,0.08521252080784897,0.09392860614425941,0.08604130007865192,-0.9200273860054964,-0.14226126386619645,-0.36711605722458435,-1.4446566486526091,18.109495162963867
-0.24015961246442355,0.08453865685804116,0.09397193464889628,0.08824551082351688,-0.9428928648812088,0.06404873899415714,-0.37923451992260054,-1.4685585136895534,18.022220611572266
-1.7459832387439105,0.08036456822241689,0.09298862597359853,0.08846046550631435,-0.4147427313925311,-0.06196765147919773,-0.38313867646701877,-1.4670164727055552,17.24395751953125
-0.057143162585352805,0.043142502039137554,0.10464702947606228,0.08848826008785453,-0.415821322083018,-0.26381700444864753,-0.3657328267613862,-1.4500538380535972,17.24125862121582
0.6508623055616891,0.04301342156140937,0.09015323070837009,0.089666051993509,-0.34819781205691236,-0.3563777762704956,-0.33680187207809026,-1.3521329947308631,17.549558639526367
0.6110599868789904,0.05775851715082816,0.0894736815284258,0.09047245286800552,-0.2680551027224744,-0.20805749822571165,-0.34226769124027584,-1.3914555453497555,17.8455753326416
0.9865932995368389,0.07191613692641692,0.0852643770981144,0.0918059232570505,-0.1127472239446559,-0.10769042956555427,-0.3450876382398672,-1.4007078831677335,18.317323684692383
-0.30484159104763314,0.09447849220377823,0.04772827718077527,0.0923469179592391,-0.10337309650709565,-0.1043449953237851,-0.35370358014065456,-1.364469414516838,18.198862075805664
0.012379921133787022,0.08881281707251193,0.04759810768170648,0.09218970514799507,-0.14036218305507964,-0.2593563545577433,-0.35836177049088935,-1.41150226196971,18.228248596191406
0.45984192659067585,0.09021828910103354,0.06246760414141048,0.09290763574856288,-0.16755255934425825,-0.4745879762583596,-0.332424837644182,-1.335170268164917,18.465486526489254
0.3856894639379467,0.10156469115072154,0.07674466839333849,0.09354075986413703,-0.15488593245825363,-0.4400171419577174,-0.32260420636770487,-1.3498198872978715,18.67092704772949
-0.1543979727221738,0.1113903153599811,0.0994973769047746,0.09446923279255379,-0.16134642865227283,-0.43555638571399524,-0.31102550638390725,-1.2958477175460246,18.62174224853516
-0.11738693135152978,0.10903794908494499,0.09378390181773259,0.09559727063044975,-0.784134533254015,-0.5102741325609546,-0.3130824870766598,-1.2865953797280465,18.590246200561523
0.1728624373216518,0.10753158447100458,0.09520123148003143,0.09738805905992728,-0.8068227313389358,-0.5147348888046769,-0.30978519593706727,-1.249585936542146,18.696273803710938
0.010321312879898688,0.11260257717519667,0.10664336042962506,0.0988063080370958,-0.8368716962701521,-0.5749551512713349,-0.30879455978709686,-1.2796560574290718,18.725482940673828
0.473027803920604,0.11399956546913968,0.11655188109725716,0.10069213645340211,-0.8618014196416618,-0.6909349199609288,-0.3080539247328139,-1.2758009090120819,18.975482940673828
0.0542933271401397,0.12595634029372485,0.1141796684665247,0.1026998602434519,-1.0828537987971683,-0.5626879918364853,-0.31052583099135017,-1.2202867901902248,19.026386260986328
-0.10443825347045689,0.12839089844892604,0.11266059501202069,0.10469413774213085,-1.134044020381166,-0.5872222043533664,-0.30430151177283693,-1.1593753900533914,19.0004825592041
0.2918206902170866,0.12715199953159287,0.1177743704775578,0.10650371471359636,-1.1295216252350004,-0.6251386856014136,-0.2902644132149759,-1.1354734331024587,19.16643524169922
0.6750029052580732,0.13508903495611285,0.11918314483002385,0.10991002018741958,-1.0598268280861112,-0.7188146730723968,-0.2839284377336828,-1.1508940267704184,19.52094841003418
0.9809789063791325,0.1520443714606384,0.13124079612468428,0.11460179018638668,-0.8781414829380585,-0.6552487636583336,-0.28409804632016883,-1.152436067754417,20.03419303894043
-0.5874058854095018,0.17659137329167765,0.1336958940689584,0.11883889699705551,-0.7522278430553789,-0.5437297512124619,-0.2880914189418717,-1.1593753900533914,19.76040267944336
0.7154009551103341,0.1634967745810829,0.13244654285563454,0.1259136920285175,-0.724598723466578,-0.5336931294287005,-0.2852313846206188,-1.2256839795912131,20.146240234375
-0.4171921785738862,0.18195026563382743,0.14045054116339303,0.1325368925273882,-0.6335034547061716,-0.4389019263085824,-0.2942756508387235,-1.2665485711941038,19.95828437805176
-0.01604379047185723,0.17296088222975126,0.15754892581598587,0.13845188913438683,-0.6312430484455797,-0.5258867262375735,-0.28696254689193285,-1.2572962333761257,19.976058959960938
0.6864134238424004,0.17381098892370792,0.1823030248728217,0.14456014130875172,-0.6003103354246854,-0.39540947316767794,-0.28544554677927747,-1.2796560574290718,20.351354598999023
-0.10211425319410558,0.19176029071821668,0.16909795014220014,0.14945382420376152,-0.5854037323167307,-0.3797968794910594,-0.2836831207543851,-1.2943056765620264,20.324851989746094
-0.12836257721287084,0.19049274779381167,0.18770712891720057,0.1545386239060994,-0.5823709065001446,-0.31623107642981424,-0.2818760322243808,-1.2758009090120819,20.284791946411133
-0.6105112579084754,0.18857679212333467,0.17864190421986093,0.15884692352917076,-0.4750773050905346,-0.23036138579714036,-0.2963682526026263,-1.3020159733960062,19.995635986328125
0.029995197984035184,0.1747473013077376,0.17949918306213783,0.16267749855135788,-0.5364885778799744,-0.2705082983434577,-0.2882252975242682,-1.3467357134158866,20.03689765930176
0.5230931137199167,0.1767207274382634,0.1975999188538498,0.1667216752581445,-0.6663639115700536,-0.21363357647138678,-0.2846111204642595,-1.3320861861969204,20.32996368408203
-0.3266411620388143,0.19073722530639933,0.19632168197076794,0.17053772530998518,-0.7207168527235257,-0.2403981139337197,-0.2871945740526363,-1.322062781929949,20.18719482421875
0.3027341712776411,0.1839090048690073,0.19438956183724015,0.17487403804007884,-0.8176362772263075,-0.4790487325020815,-0.2575051193130127,-1.2611513817931157,20.369125366210938
0.19103272257473397,0.1926102149662686,0.18044339489142552,0.17925806836641633,-0.8611592314401879,-0.6151019574648343,-0.2572330048306478,-1.2704037196110936,20.494728088378903
-1.0720232746980694,0.19861742883153777,0.1824334703496272,0.18227131159052057,-0.5995677865442985,-0.4032157700059872,-0.27168949520480373,-1.2534410849591358,19.96160125732422
-0.1783348045482931,0.17311951894407568,0.19656822208207844,0.18451727930039244,-0.7260153024303612,-0.38871839197850366,-0.2714619342946115,-1.2441886552271693,19.89684295654297
0.4956596561606202,0.17002231726221903,0.1896823935702077,0.18731466584290038,-0.6475962582353109,-0.456744951283471,-0.26709818967929755,-1.1902165773893107,20.17395401000977
0.7219226615872028,0.1832757351330435,0.1984570137109692,0.1911435949497538,-0.5374874225607631,-0.6519032230637465,-0.24857240042474854,-1.1971558077742972,20.571218490600582
0.4260207670674844,0.20227574289396405,0.20451490901321492,0.1951774172682683,-0.5974031534008262,-0.6006044730845328,-0.23602561340941505,-1.1092583687185342,20.821224212646484
0.4316299785681494,0.21423279138740678,0.17880187931447605,0.19897114517457976,-0.5818606696025687,-0.5916829605970885,-0.2383815060875996,-1.1339313002044717,21.07724380493164
0.06845479469925779,0.22647746584994966,0.17567854727745585,0.20167012085845956,-0.6116362540228201,-0.6374057386834452,-0.23876963415031618,-1.153978108738415,21.14138984680176
-0.04036586964393787,0.22954538496406743,0.18904378108785058,0.20505046829468848,-0.6469133883810575,-0.6708614636877701,-0.2366189711297679,-1.177109091154343,21.147117614746094
-0.24107964757840256,0.22981932749029887,0.20820408740272428,0.20724063296547646,-0.6298453574179491,-0.6496728981182942,-0.23959066171380056,-1.1809642395713327,21.044708251953125
0.02708887337592834,0.22492138472691975,0.2202620146751214,0.20999103187984036,-0.6323077254729031,-0.6597096262548737,-0.23780590443635222,-1.1940717258063007,21.086576461791992
-0.5724044891019682,0.22692381975632703,0.2326099945486236,0.21201527991592448,-0.8401944527096007,-0.6407513856308503,-0.24636378508049406,-1.2264549541262182,20.80646324157715
-1.031150037556633,0.2135268169583337,0.23570379696783403,0.21185814614581225,-0.5841872039946454,-0.49800697312610553,-0.2655722570656198,-1.2542120594941406,20.28689384460449
-0.5381639769302087,0.1886773198169433,0.235980050682112,0.21115182994214768,-0.5849326817509132,-0.3441108295412822,-0.27629419948184347,-1.3035580143800045,20.03510093688965
0.9013712881136655,0.1766347954170477,0.23104078513864804,0.21172818392714218,-0.5256663402855655,-0.5638032074856205,-0.25715261232144637,-1.2865953797280465,20.521228790283203
-0.8702127543432796,0.19988488053299047,0.23306011423692297,0.21196533986903204,-0.47906812046386327,-0.4645513544745982,-0.26624154104466297,-1.2889084871610381,20.092924118041992
-0.5046351529773665,0.17940031044376678,0.2195500841074229,0.21153583500805295,-0.5456389572945619,-0.398755120115083,-0.2674462304203527,-1.2981608249790162,19.86070251464844
0.06329105095462792,0.16829382475904353,0.1944909376591296,0.21053290533343605,-0.5463058489033094,-0.4667816794200503,-0.26454153359398797,-1.3058711218129961,19.918533325195312
0.5508374520548035,0.17105970467757228,0.18234681334035296,0.21062249613164558,-0.44005774526313984,-0.49800697312610553,-0.25776394397678326,-1.2997028659630148,20.22394752502441
-0.3228258641578951,0.1856667799399218,0.20579305390371813,0.20992718524322126,-0.4384993790561586,-0.5961437168408107,-0.2514146786768959,-1.2673196376430973,20.08388900756836
-0.8874664143433275,0.17896818731797287,0.18513566036068474,0.20788236326546516,-0.39161071228379307,-0.6206779293576913,-0.25733561965946594,-1.2156605753242418,19.6558837890625
-0.9182874319292281,0.15849793923228514,0.17393547189345926,0.20607840286383916,-0.3467504653620698,-0.5336931294287005,-0.267972703315977,-1.204866104608277,19.22156524658203
-0.1937104359623337,0.13772574317396113,0.17672468688410622,0.2042619400149462,-0.4276464832244278,-0.3931790418694079,-0.28909087865992517,-1.2249129131422198,19.15167808532715
0.2613600349474207,0.1343832429729447,0.19145499857201426,0.20214149892140415,-0.4028533995535178,-0.40210055435685216,-0.2949984208909617,-1.2472728291091544,19.304088592529297
-0.8355249185452119,0.14167259543501234,0.18469989151468555,0.19811210755575148,-0.5962075084541761,-0.48016394815121677,-0.29605594186566064,-1.2596093408091174,18.91824722290039
0.04961779999924666,0.12321892193636286,0.16405694080653116,0.1935915034525385,-0.6294206423657032,-0.41882857638824167,-0.2984206581119283,-1.2688616786270952,18.96674346923828
0.263766250918217,0.12553835672556193,0.14310949466239256,0.1888175818207122,-0.5942639479280964,-0.515849998100994,-0.2894657169040475,-1.2688616786270952,19.118844985961918
0.8784010543119352,0.13281293106933154,0.13973879458085223,0.18499084261815887,-0.41125311579215645,-0.5214259699938512,-0.2729611783381614,-1.2249129131422198,19.571552276611328
-0.3639074683014663,0.15446460761230368,0.14708964557879559,0.1807698044046468,-0.4908422513865146,-0.5381538856724225,-0.2716448326996918,-1.1547491751874086,19.41552734375
-0.7798693481621956,0.147002387655328,0.12848028281863744,0.17591953368893443,-0.4399583898738942,-0.5426146419161448,-0.2855882489297571,-1.1431837299364385,19.054988861083984
-1.4655732403571324,0.12975887784398737,0.1308192861284064,0.16929318084374648,-0.276506851710924,-0.31623107642981424,-0.31559448065685747,-1.1879034699563191,18.368257522583008
1.5059310726263535,0.09691450992621874,0.13815523432857668,0.16512573716710507,0.03349731302950096,-0.36529928875793993,-0.3105347634923726,-1.1647725794543797,19.096858978271484
-1.3306058133000667,0.1317614040963471,0.159989580925381,0.16070720306197706,0.19854988269486099,-0.11884237335126903,-0.3223587804554679,-1.1909875519243156,18.474285125732425
0.17105406286684885,0.10198550263041099,0.1524644039905222,0.1571572287073256,0.1906388886861463,-0.1746018795742049,-0.3262674032503973,-1.182506280555331,18.578800201416016
